Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2017-08-22,146.57862854003906,0.00808309070943558,2122600.0,144.39943163370654,142.26364791607122,1.0,0.0,1.0,0.007752360316771775,0.010004876040475797,1.0,0.0,1.0,143.68541564941407,1.5087565622856607,145.19417221169974,142.1766590871284,0.0,-1.0,-1.0,2581360.0,3106393.3333333335,0.8309829834813792,0.0,-1.0,-1.0,1.5500030517578125,1.5800018310546875,0.029998779296875,1.5800018310546875,0.0,-1.0,-1.0
2017-08-23,145.81651306152344,-0.005199362868287816,2190700.0,144.58293113983854,142.35218086476675,1.0,0.0,1.0,0.007685840571346921,0.009926118951378383,1.0,0.0,1.0,143.7910057067871,1.5822834856509398,145.37328919243805,142.20872222113616,0.0,-1.0,-1.0,2435140.0,3030706.6666666665,0.8034891752418578,0.0,-1.0,-1.0,0.989990234375,0.2700042724609375,1.2599945068359375,1.2599945068359375,0.0,-1.0,-1.0
2017-08-24,145.4492645263672,-0.00251856615856183,1634800.0,144.69510896831397,142.42850518289612,1.0,0.0,1.0,0.007293200127955916,0.009815838771447535,1.0,0.0,1.0,143.8580337524414,1.624286640589451,145.48232039303085,142.23374711185195,0.0,0.0,0.0,2147780.0,2895286.6666666665,0.7418194628971685,0.0,-1.0,-1.0,1.3499908447265625,0.8699951171875,0.4799957275390625,1.3499908447265625,0.0,-1.0,-1.0
2017-08-25,145.82569885253906,0.002588079956249212,2019600.0,144.84149893170718,142.5113245949448,1.0,0.0,1.0,0.006832808464276659,0.00969826545641306,1.0,0.0,1.0,143.9943832397461,1.6709773865286226,145.66536062627472,142.32340585321748,0.0,-1.0,-1.0,2032560.0,2734233.3333333335,0.7433747424628475,0.0,-1.0,-1.0,0.80999755859375,0.92999267578125,0.1199951171875,0.92999267578125,0.0,-1.0,-1.0
2017-08-28,146.6061248779297,0.005351772914730324,2027300.0,145.0699773264962,142.61010261925938,1.0,0.0,1.0,0.006549469799618661,0.009605042152753724,1.0,0.0,1.0,144.20235061645508,1.726149424514859,145.92850004096994,142.47620119194022,0.0,-1.0,-1.0,1999000.0,2652580.0,0.7536059232897783,0.0,-1.0,-1.0,1.3000030517578125,1.1399993896484375,0.160003662109375,1.3000030517578125,0.0,-1.0,-1.0
2017-08-29,146.33985900878906,-0.0018161988072621371,3283400.0,145.23439321583425,142.69915260784018,1.0,0.0,1.0,0.0062251056772285596,0.009497853464242667,1.0,0.0,1.0,144.44750442504883,1.6595943395586863,146.1070987646075,142.78791008549015,0.0,-1.0,-1.0,2231160.0,2589186.6666666665,0.8617223426661655,0.0,-1.0,-1.0,1.029998779296875,0.089996337890625,0.94000244140625,1.029998779296875,0.0,-1.0,-1.0
2017-08-30,147.3466339111328,0.006879703924569824,2236500.0,145.50786563297603,142.80900338461745,1.0,0.0,1.0,0.006140309732610637,0.00942903982969121,1.0,0.0,1.0,144.6259292602539,1.7718709251756808,146.3978001854296,142.85405833507824,0.0,-1.0,-1.0,2240320.0,2537853.3333333335,0.8827618091930712,0.0,-1.0,-1.0,1.3199920654296875,0.2599945068359375,1.05999755859375,1.3199920654296875,0.0,-1.0,-1.0
2017-08-31,147.75303649902344,0.002758139613394439,2717000.0,145.7985424961714,142.92472158446074,1.0,0.0,1.0,0.005736893897939794,0.00932079446087887,1.0,0.0,1.0,144.9105224609375,1.795197709461005,146.7057201703985,143.1153247514765,0.0,-1.0,-1.0,2456760.0,2460686.6666666665,0.9984042394670323,0.0,-1.0,-1.0,0.649993896484375,0.470001220703125,0.17999267578125,0.649993896484375,1.0,0.0,1.0
2017-09-01,147.60525512695312,-0.0010001917765750656,1878300.0,146.03244898154963,143.0332266038951,1.0,0.0,1.0,0.005454019176317625,0.009216273869494623,1.0,0.0,1.0,145.22904586791992,1.6694368914836075,146.89848275940352,143.55960897643632,0.0,-1.0,-1.0,2428500.0,2390906.6666666665,1.0157234633444496,1.0,0.0,1.0,0.6999969482421875,0.2299957275390625,0.470001220703125,0.6999969482421875,1.0,0.0,1.0
2017-09-05,146.949462890625,-0.004442878647945792,4000500.0,146.15116853166327,143.1231667617499,1.0,0.0,1.0,0.005508480437185093,0.009145747477763892,1.0,0.0,1.0,145.46198348999025,1.5592540750727264,147.02123756506296,143.90272941491753,0.0,0.0,0.0,2823140.0,2470333.3333333335,1.1428174335447308,1.0,0.0,1.0,1.709991455078125,0.029998779296875,1.739990234375,1.739990234375,0.0,-1.0,-1.0
2017-09-06,146.13670349121094,-0.005530876965634146,4143300.0,146.1492958670809,143.1917447240909,1.0,0.0,1.0,0.005596376770222822,0.009091165370724423,1.0,0.0,1.0,145.6565803527832,1.3677025218709828,147.0242828746542,144.2888778309122,0.0,0.0,0.0,2995120.0,2602546.6666666665,1.1508419957887404,1.0,0.0,1.0,1.149993896484375,0.269989013671875,0.8800048828125,1.149993896484375,0.0,-1.0,-1.0
2017-09-07,147.68836975097656,0.01061790927738393,2965400.0,146.34854416113146,143.29316112223322,1.0,0.0,1.0,0.0063945988292079215,0.00910831888890408,1.0,0.0,1.0,145.92876052856445,1.1820509652217563,147.1108114937862,144.7467095633427,0.0,-1.0,-1.0,3140900.0,2605453.3333333335,1.205509981628277,1.0,0.0,1.0,1.7400054931640625,1.850006103515625,0.1100006103515625,1.850006103515625,0.0,-1.0,-1.0
2017-09-08,147.51292419433594,-0.0011879442974179755,2984200.0,146.49928306899213,143.38750425050722,1.0,0.0,1.0,0.006033026084948445,0.009010632578442741,1.0,0.0,1.0,146.11412353515624,1.1206786532870567,147.2348021884433,144.99344488186918,0.0,-1.0,-1.0,3194340.0,2599626.6666666665,1.2287687462815173,1.0,0.0,1.0,1.20001220703125,0.480010986328125,0.720001220703125,1.20001220703125,0.0,-1.0,-1.0
2017-09-11,149.1938934326172,0.011395403131366999,2333600.0,146.84812015402582,143.51621464581729,1.0,0.0,1.0,0.0066816122054188685,0.009044441244821101,1.0,0.0,1.0,146.3523147583008,1.2434403441774253,147.59575510247822,145.10887441412336,0.0,-1.0,-1.0,3285400.0,2582153.3333333335,1.272348918086455,1.0,0.0,1.0,1.8000030517578125,2.0099945068359375,0.209991455078125,2.0099945068359375,0.0,-1.0,-1.0
2017-09-12,144.3910369873047,-0.0321920444249395,10324100.0,146.53003522097404,143.53544532514388,1.0,0.0,1.0,0.013552031203249985,0.010209342308049194,0.0,-1.0,-1.0,146.35220031738282,1.24363022126332,147.59583053864614,145.1085700961195,1.0,0.0,1.0,4550120.0,3124086.6666666665,1.4564640759005834,1.0,0.0,1.0,4.9499969482421875,0.80999755859375,5.7599945068359375,5.7599945068359375,0.0,-1.0,-1.0
2017-09-13,145.00987243652344,0.004285830077341624,4705600.0,146.3332419019572,143.56759265277566,1.0,0.0,1.0,0.012837439362923092,0.010112695512419476,0.0,-1.0,-1.0,146.36650009155272,1.2254327679783814,147.5919328595311,145.14106732357433,1.0,0.0,1.0,4662580.0,3296286.6666666665,1.4144946940294434,1.0,0.0,1.0,1.779998779296875,1.4499969482421875,0.3300018310546875,1.779998779296875,0.0,-1.0,-1.0
2017-09-14,145.00987243652344,0.0,3109700.0,146.16192557150788,143.59878837571452,1.0,0.0,1.0,0.011985764858356208,0.010002094002781951,0.0,-1.0,-1.0,146.32203674316406,1.258957310911802,147.58099405407586,145.06307943225227,1.0,0.0,1.0,4691440.0,3357553.3333333335,1.3972793681113032,1.0,0.0,1.0,1.3000030517578125,0.350006103515625,0.9499969482421875,1.3000030517578125,0.0,-1.0,-1.0
2017-09-15,144.93597412109375,-0.000509608857576449,7425100.0,146.00322128336862,143.62748535193003,1.0,0.0,1.0,0.01118496058545763,0.009894372653955935,0.0,-1.0,-1.0,146.32024459838868,1.2610043772600523,147.58124897564875,145.05924022112862,1.0,0.0,1.0,5579620.0,3743573.3333333335,1.4904529718486437,1.0,0.0,1.0,1.1199951171875,1.0,0.1199951171875,1.1199951171875,0.0,-1.0,-1.0
2017-09-18,144.71429443359375,-0.001529500794018146,3831900.0,145.83636533667337,143.65063099391938,1.0,0.0,1.0,0.010437400100496933,0.009791867483594114,0.0,-1.0,-1.0,146.31333694458007,1.269815611867847,147.5831525564479,145.04352133271223,1.0,0.0,1.0,5879280.0,3864393.3333333335,1.5213979253319623,1.0,0.0,1.0,1.4399871826171875,0.8699951171875,0.5699920654296875,1.4399871826171875,0.0,-1.0,-1.0
2017-09-19,145.40701293945312,0.0047868008379590155,3554600.0,145.78078443408262,143.68775690579895,1.0,0.0,1.0,0.009950668698205328,0.009707775330387667,0.0,-1.0,-1.0,146.31352157592772,1.2696765921528221,147.58319816808054,145.0438449837749,0.0,0.0,0.0,4525380.0,3966213.3333333335,1.1409824988402035,1.0,0.0,1.0,1.5699920654296875,1.220001220703125,0.3499908447265625,1.5699920654296875,0.0,-1.0,-1.0
2017-09-20,147.66990661621094,0.01556247962882007,3641100.0,146.0253358924099,143.77131462021615,1.0,0.0,1.0,0.010805964236189323,0.009847604171210198,0.0,-1.0,-1.0,146.36808547973632,1.3046364407406954,147.67272192047702,145.06344903899563,0.0,0.0,0.0,4312480.0,3990060.0,1.0808058024190113,1.0,0.0,1.0,2.1300048828125,2.4600067138671875,0.3300018310546875,2.4600067138671875,0.0,-1.0,-1.0
2017-09-21,146.8848419189453,-0.005316348572671492,2503400.0,146.13660070360456,143.83617793346838,1.0,0.0,1.0,0.01037608151580686,0.009783612291427447,0.0,-1.0,-1.0,146.42150192260743,1.3027337120397662,147.7242356346472,145.11876821056768,0.0,0.0,0.0,4191220.0,4007853.3333333335,1.0457518405530475,1.0,0.0,1.0,1.5800018310546875,0.209991455078125,1.3700103759765625,1.5800018310546875,0.0,-1.0,-1.0
2017-09-22,146.77398681640625,-0.0007547075728905339,2442700.0,146.21911142309654,143.8969511601417,1.0,0.0,1.0,0.009696650541060205,0.00968338180538579,0.0,-1.0,-1.0,146.48773803710938,1.284245487141758,147.77198352425114,145.20349254996762,0.0,0.0,0.0,3194740.0,3989566.6666666665,0.8007736846942441,0.0,-1.0,-1.0,1.1800079345703125,0.7100067138671875,0.470001220703125,1.1800079345703125,0.0,-1.0,-1.0
2017-09-25,144.3263702392578,-0.016676092475501614,3661500.0,145.9740934043441,143.90577333034267,1.0,0.0,1.0,0.010864924506506932,0.009897496738120452,0.0,-1.0,-1.0,146.41277160644532,1.3660788779489754,147.7788504843943,145.04669272849634,1.0,0.0,1.0,3160660.0,4108446.6666666665,0.7693077838015017,0.0,-1.0,-1.0,2.589996337890625,0.220001220703125,2.80999755859375,2.80999755859375,0.0,-1.0,-1.0
2017-09-26,141.63861083984375,-0.018622788025212667,6420000.0,145.41286017336182,143.8595093068224,1.0,0.0,1.0,0.011736624818035897,0.010159124349689122,0.0,-1.0,-1.0,146.164395904541,1.7317267662596612,147.89612267080068,144.43266913828134,1.0,0.0,1.0,3733740.0,4269746.666666667,0.8744640587575843,0.0,-1.0,-1.0,3.5699920654296875,0.5800018310546875,2.989990234375,3.5699920654296875,0.0,-1.0,-1.0
2017-09-27,142.28517150878906,0.004564861693513889,3915900.0,145.00797795548996,143.8275950311568,1.0,0.0,1.0,0.011333081865439259,0.010076528594541568,0.0,-1.0,-1.0,145.961661529541,1.9354619242217919,147.8971234537628,144.02619960531922,1.0,0.0,1.0,3788700.0,4254586.666666667,0.8904977843519464,0.0,-1.0,-1.0,1.25,1.339996337890625,0.089996337890625,1.339996337890625,0.0,-1.0,-1.0
2017-09-28,145.46243286132812,0.02233023525113298,4210200.0,145.06680747929758,143.860521573781,1.0,0.0,1.0,0.01370770033095875,0.010461398822028777,0.0,-1.0,-1.0,145.8674514770508,1.910191701976851,147.77764317902765,143.95725977507394,0.0,0.0,0.0,4130060.0,4337573.333333333,0.952159118155159,0.0,-1.0,-1.0,2.8300018310546875,4.2599945068359375,1.42999267578125,4.2599945068359375,0.0,-1.0,-1.0
2017-09-29,144.71429443359375,-0.00514317279738874,3670100.0,145.02117446417847,143.87760813663382,1.0,0.0,1.0,0.012939915158071958,0.010385618164127646,0.0,-1.0,-1.0,145.71551437377929,1.8728033736746954,147.58831774745397,143.8427110001046,0.0,0.0,0.0,4375540.0,4383300.0,0.9982296443318961,0.0,-1.0,-1.0,1.9199981689453125,0.54998779296875,1.3700103759765625,1.9199981689453125,0.0,-1.0,-1.0
2017-10-02,144.972900390625,0.001787010454243232,2407000.0,145.01492536487274,143.89939217217474,1.0,0.0,1.0,0.012093639894705913,0.010283153605367572,0.0,-1.0,-1.0,145.5838966369629,1.824891458825278,147.40878809578817,143.7590051781376,0.0,0.0,0.0,4124640.0,4388193.333333333,0.9399403551043787,0.0,-1.0,-1.0,1.3799896240234375,0.5,0.8799896240234375,1.3799896240234375,0.0,-1.0,-1.0
2017-10-03,144.88055419921875,-0.0006369893349544853,2188400.0,144.99753097764,143.91878756705077,1.0,0.0,1.0,0.011286184425559662,0.010181374020758896,0.0,-1.0,-1.0,145.48045120239257,1.8019032062078093,147.28235440860038,143.67854799618476,0.0,0.0,0.0,3278320.0,3845813.3333333335,0.8524386692368497,0.0,-1.0,-1.0,1.100006103515625,0.5,0.600006103515625,1.100006103515625,0.0,-1.0,-1.0
2017-10-04,145.20382690429688,0.0022313050006255164,1823100.0,145.0242360235486,143.94403842430233,1.0,0.0,1.0,0.010560294094970443,0.010083635827466238,0.0,-1.0,-1.0,145.43380737304688,1.7960862294048154,147.22989360245168,143.63772114364207,0.0,0.0,0.0,2859760.0,3653646.6666666665,0.7827138913268388,0.0,-1.0,-1.0,0.7700042724609375,0.55999755859375,0.2100067138671875,0.7700042724609375,0.0,0.0,0.0
2017-10-05,146.6724090576172,0.010113935594054713,2796000.0,145.23759216833238,143.99733702235358,1.0,0.0,1.0,0.010434458711957455,0.010075428246958167,0.0,-1.0,-1.0,145.3830093383789,1.742533892084747,147.12554323046365,143.64047544629418,0.0,0.0,0.0,2576920.0,3632733.3333333335,0.7093611789102787,0.0,-1.0,-1.0,1.6199951171875,1.709991455078125,0.089996337890625,1.709991455078125,0.0,-1.0,-1.0
2017-10-06,147.41127014160156,0.005037491977745612,3548500.0,145.5189747905485,144.0636456074915,1.0,0.0,1.0,0.009812251460177505,0.009995679562838918,1.0,0.0,1.0,145.3779266357422,1.7361307683460245,147.11405740408821,143.64179586739618,0.0,-1.0,-1.0,2552600.0,3374293.3333333335,0.756484320667636,0.0,-1.0,-1.0,1.5500030517578125,1.3300018310546875,0.220001220703125,1.5500030517578125,0.0,-1.0,-1.0
2017-10-09,147.89158630371094,0.0032583408422435234,2120000.0,145.82610918606923,144.13757730228656,1.0,0.0,1.0,0.009166005309567165,0.009904613367032293,1.0,0.0,1.0,145.31281127929688,1.6049419236873799,146.91775320298427,143.7078693556095,0.0,-1.0,-1.0,2495200.0,3260166.6666666665,0.7653596441899698,0.0,-1.0,-1.0,0.9900054931640625,0.8899993896484375,0.100006103515625,0.9900054931640625,0.0,-1.0,-1.0
2017-10-10,148.3164520263672,0.0028728187537574446,2909600.0,146.14848373451474,144.21784165281858,1.0,0.0,1.0,0.008555955905282076,0.009812999844769878,1.0,0.0,1.0,145.50908203125,1.7220348844259263,147.23111691567593,143.78704714682405,0.0,-1.0,-1.0,2639440.0,3217166.6666666665,0.8204237683261669,0.0,-1.0,-1.0,1.9900054931640625,1.4600067138671875,0.529998779296875,1.9900054931640625,0.0,-1.0,-1.0
2017-10-11,150.69015502929688,0.016004313550513682,3572500.0,146.73640222499074,144.34148386782016,1.0,0.0,1.0,0.009309952802021576,0.009942471200478243,1.0,0.0,1.0,145.79309616088867,2.0688632194536223,147.86195938034228,143.72423294143505,0.0,-1.0,-1.0,2989320.0,3212593.3333333335,0.9305005924600893,0.0,-1.0,-1.0,2.660003662109375,2.660003662109375,0.0,2.660003662109375,0.0,-1.0,-1.0
2017-10-12,151.39215087890625,0.004658538240092103,3023600.0,147.3390877824908,144.4754596279546,1.0,0.0,1.0,0.008689338243639015,0.009859489958469064,1.0,0.0,1.0,146.11221008300782,2.406384116672432,148.51859419968025,143.7058259663354,0.0,-1.0,-1.0,3034840.0,3247273.3333333335,0.9345810125828643,0.0,-1.0,-1.0,1.6299896240234375,1.25,0.3799896240234375,1.6299896240234375,0.0,-1.0,-1.0
2017-10-13,152.74063110351562,0.008907200385097847,2957400.0,148.03831605471598,144.63169540155914,1.0,0.0,1.0,0.00827804267761965,0.009823446874570662,1.0,0.0,1.0,146.5024429321289,2.805350212482543,149.30779314461145,143.69709271964635,0.0,-1.0,-1.0,2916620.0,3281586.6666666665,0.8887834746606317,0.0,-1.0,-1.0,1.42999267578125,1.5999908447265625,0.1699981689453125,1.5999908447265625,0.0,-1.0,-1.0
2017-10-16,152.40814208984375,-0.0021768210021768652,2132300.0,148.60398865239205,144.77794179087297,1.0,0.0,1.0,0.00808832756796064,0.00974154987052196,1.0,0.0,1.0,146.88713531494142,3.0629350335875634,149.95007034852898,143.82420028135385,0.0,-1.0,-1.0,2919080.0,3179640.0,0.9180536161326439,0.0,-1.0,-1.0,1.3000030517578125,0.3700103759765625,0.92999267578125,1.3000030517578125,0.0,-1.0,-1.0
2017-10-17,152.7683563232422,0.002363484184369158,2379700.0,149.14306459671656,144.92745870888857,1.0,0.0,1.0,0.007563925409349087,0.009650806802554583,1.0,0.0,1.0,147.25520248413085,3.3081906237711385,150.563393107902,143.9470118603597,0.0,-1.0,-1.0,2813100.0,2910286.6666666665,0.9666058097369561,0.0,-1.0,-1.0,1.2700042724609375,1.010009765625,0.2599945068359375,1.2700042724609375,0.0,-1.0,-1.0
2017-10-18,153.11009216308594,0.002236954354085441,2798300.0,149.65659482287973,145.07981905189985,1.0,0.0,1.0,0.007074276256946986,0.009561075096937583,1.0,0.0,1.0,147.5272117614746,3.5582842668999586,151.08549602837456,143.96892749457464,0.0,-1.0,-1.0,2658260.0,2835780.0,0.9373999393464937,0.0,-1.0,-1.0,2.3600006103515625,0.850006103515625,1.5099945068359375,2.3600006103515625,0.0,-1.0,-1.0
2017-10-19,153.78433227539062,0.004403629458902714,2478100.0,150.19092878336437,145.24111406631073,1.0,0.0,1.0,0.0066087094010436834,0.009481329839166266,1.0,0.0,1.0,147.87218627929687,3.8177226699574365,151.68990894925432,144.05446360933942,0.0,-1.0,-1.0,2549160.0,2720306.6666666665,0.9370855246712381,0.0,-1.0,-1.0,2.029998779296875,1.17999267578125,0.850006103515625,2.029998779296875,0.0,-1.0,-1.0
2017-10-20,153.599609375,-0.0012011815355795763,5577700.0,150.63218104923988,145.39526317999724,1.0,0.0,1.0,0.006386748442215483,0.00939918925190206,1.0,0.0,1.0,148.21346740722657,4.014401694955128,152.2278691021817,144.19906571227145,0.0,-1.0,-1.0,3073220.0,2847480.0,1.0792771152036187,1.0,0.0,1.0,2.399993896484375,1.399993896484375,1.0,2.399993896484375,0.0,-1.0,-1.0
2017-10-23,150.8656768798828,-0.01779908494716631,6214800.0,150.662406981815,145.49568024926378,1.0,0.0,1.0,0.009364610346858248,0.00966104298374757,1.0,0.0,1.0,148.54043273925782,3.9468812639810267,152.48731400323885,144.5935514752768,0.0,0.0,0.0,3889720.0,3101333.3333333335,1.2542089423903697,1.0,0.0,1.0,3.010009765625,0.1999969482421875,3.2100067138671875,3.2100067138671875,0.0,-1.0,-1.0
2017-10-24,151.3644561767578,0.0033061151296336355,7855200.0,150.75328693008927,145.60291768936278,1.0,0.0,1.0,0.008800925541721481,0.009577412810157308,1.0,0.0,1.0,149.0267250061035,3.638897476143339,152.66562248224685,145.38782752996016,0.0,0.0,0.0,4984820.0,3479120.0,1.4327818528823382,1.0,0.0,1.0,2.9000091552734375,3.1500091552734375,0.25,3.1500091552734375,0.0,-1.0,-1.0
2017-10-25,151.08734130859375,-0.0018307790029679083,3716200.0,150.79653011246916,145.70268257157866,1.0,0.0,1.0,0.008257423316665482,0.0094968729606653,1.0,0.0,1.0,149.46683349609376,3.296837466465095,152.76367096255885,146.16999602962866,0.0,0.0,0.0,5168400.0,3605326.6666666665,1.4335455501951742,1.0,0.0,1.0,2.1199951171875,1.239990234375,0.8800048828125,2.1199951171875,0.0,-1.0,-1.0
2017-10-26,151.48452758789062,0.0026288521318647007,2934400.0,150.88559105415243,145.80739455188456,1.0,0.0,1.0,0.007745366129718168,0.009412952844420758,1.0,0.0,1.0,149.76793823242187,3.1849662650865533,152.95290449750843,146.5829719673353,0.0,0.0,0.0,5259660.0,3614553.3333333335,1.4551341521220693,1.0,0.0,1.0,0.899993896484375,1.0699920654296875,0.1699981689453125,1.0699920654296875,0.0,-1.0,-1.0
2017-10-27,152.75909423828125,0.008413840480514523,2298100.0,151.12811511884146,145.9327487240135,1.0,0.0,1.0,0.007716368732170335,0.009380908291909304,1.0,0.0,1.0,150.17017822265626,3.0166899819445634,153.1868682046008,147.1534882407117,0.0,0.0,0.0,4603740.0,3531193.3333333335,1.3037349035925532,1.0,0.0,1.0,2.0800018310546875,1.8400115966796875,0.239990234375,2.0800018310546875,0.0,-1.0,-1.0
2017-10-30,153.5349578857422,0.005079001360473567,2051000.0,151.43967970781713,146.0692508249412,1.0,0.0,1.0,0.007298050187184564,0.00931136948005579,1.0,0.0,1.0,150.5982810974121,2.842835448765887,153.441116546178,147.7554456486462,0.0,-1.0,-1.0,3770980.0,3526593.3333333335,1.069298227373348,1.0,0.0,1.0,1.8899993896484375,1.1699981689453125,0.720001220703125,1.8899993896484375,0.0,-1.0,-1.0
2017-10-31,154.1630096435547,0.004090610805910888,2873000.0,151.7922133802977,146.21397284923978,1.0,0.0,1.0,0.006844798128814571,0.009235773803324056,1.0,0.0,1.0,151.0624038696289,2.60827876454545,153.67068263417434,148.45412510508345,0.0,-1.0,-1.0,2774540.0,3524153.3333333335,0.7872926452311004,0.0,-1.0,-1.0,1.279998779296875,1.1800079345703125,0.0999908447265625,1.279998779296875,0.0,-1.0,-1.0
2017-11-01,153.6642608642578,-0.0032352039600812565,2186100.0,152.0345489601533,146.3466434420277,1.0,0.0,1.0,0.006675491027178245,0.00917174515800262,1.0,0.0,1.0,151.48542556762695,2.272571378998671,153.7579969466256,149.21285418862828,0.0,0.0,0.0,2468520.0,3431726.6666666665,0.7193230230068829,0.0,-1.0,-1.0,2.4199981689453125,1.0800018310546875,1.339996337890625,2.4199981689453125,0.0,-1.0,-1.0
2017-11-02,155.2621307373047,0.01039844830580594,2291000.0,152.45235773456187,146.5047666487957,1.0,0.0,1.0,0.006936132158649629,0.009172871055867608,1.0,0.0,1.0,151.91491165161133,2.1217698777268956,154.03668152933824,149.79314177388443,0.0,-1.0,-1.0,2339840.0,3382886.6666666665,0.6916696391444782,0.0,-1.0,-1.0,1.970001220703125,2.100006103515625,0.1300048828125,2.100006103515625,0.0,-1.0,-1.0
2017-11-03,155.77011108398438,0.0032717594706925812,1959500.0,152.88183915438952,146.66844529046284,1.0,0.0,1.0,0.006474070941044722,0.009094998886683253,1.0,0.0,1.0,152.33285369873047,2.0081741587327704,154.34102785746325,150.3246795399977,0.0,-1.0,-1.0,2272120.0,3316360.0,0.685124654741946,0.0,-1.0,-1.0,1.8499908447265625,1.3499908447265625,0.5,1.8499908447265625,0.0,-1.0,-1.0
2017-11-06,157.0817108154297,0.008420098838718415,3087700.0,153.42551030476105,146.8516883900188,1.0,0.0,1.0,0.006346186749594588,0.009063137136009172,1.0,0.0,1.0,152.7923599243164,1.9897946733263012,154.78215459764272,150.80256525099009,0.0,-1.0,-1.0,2479460.0,3380053.3333333335,0.7335564724816965,0.0,-1.0,-1.0,1.8199920654296875,1.7700042724609375,0.04998779296875,1.8199920654296875,0.0,-1.0,-1.0
2017-11-07,157.72824096679688,0.004115884325495145,2506000.0,153.98249648085556,147.04235378239065,1.0,0.0,1.0,0.0059244533512357355,0.008989986875283571,1.0,0.0,1.0,153.2629493713379,1.988472775505338,155.25142214684323,151.27447659583257,0.0,-1.0,-1.0,2406060.0,3388473.3333333335,0.7100719891553915,0.0,-1.0,-1.0,1.3000030517578125,0.75,0.5500030517578125,1.3000030517578125,0.0,-1.0,-1.0
2017-11-08,157.10940551757812,-0.0039234283310686235,2605000.0,154.38727316742165,147.21816714331243,1.0,0.0,1.0,0.006119947958668889,0.008939262813420208,1.0,0.0,1.0,153.58391189575195,2.067824574109592,155.65173646986153,151.51608732164237,0.0,-1.0,-1.0,2489840.0,3375586.6666666665,0.7376021550821783,0.0,-1.0,-1.0,1.470001220703125,0.149993896484375,1.32000732421875,1.470001220703125,0.0,-1.0,-1.0
2017-11-09,154.24615478515625,-0.018224566014932275,4219000.0,154.36900546945537,147.3404534883597,1.0,0.0,1.0,0.009238518051237422,0.009228401475980046,0.0,-1.0,-1.0,153.72661209106445,2.0061688191976446,155.7327809102621,151.7204432718668,0.0,0.0,0.0,2875440.0,3491646.6666666665,0.823519752857773,0.0,-1.0,-1.0,3.0999908447265625,0.9000091552734375,4.0,4.0,0.0,-1.0,-1.0
2017-11-10,152.94383239746094,-0.008443143295917332,4226800.0,154.18451759281723,147.4375988795189,1.0,0.0,1.0,0.009100659098821691,0.009232168943900063,1.0,0.0,1.0,153.7367721557617,2.001421524999745,155.73819368076147,151.73535063076196,0.0,0.0,0.0,3328900.0,3401586.6666666665,0.9786315405751826,0.0,-1.0,-1.0,3.279998779296875,0.1999969482421875,3.4799957275390625,3.4799957275390625,0.0,-1.0,-1.0
2017-11-13,154.58790588378906,0.0107495245840028,2605600.0,154.23673598608138,147.56112232206306,1.0,0.0,1.0,0.009445410688717891,0.009242556652515258,0.0,-1.0,-1.0,153.84576034545898,1.9845412641738869,155.83030160963287,151.8612190812851,0.0,0.0,0.0,3232480.0,3160973.3333333335,1.022621724110295,1.0,0.0,1.0,2.8699951171875,2.3600006103515625,0.5099945068359375,2.8699951171875,0.0,-1.0,-1.0
2017-11-14,155.27139282226562,0.004421348064513886,2180900.0,154.3706717446068,147.69385366454384,1.0,0.0,1.0,0.008923323880442393,0.009172941270470362,1.0,0.0,1.0,153.97091217041014,1.9919316927232886,155.96284386313343,151.97898047768686,0.0,0.0,0.0,3167460.0,2782686.6666666665,1.1382740421127784,1.0,0.0,1.0,1.8499908447265625,1.0500030517578125,0.79998779296875,1.8499908447265625,0.0,-1.0,-1.0
2017-11-15,154.54173278808594,-0.004699256063316892,2019300.0,154.3928155023277,147.81133402444505,1.0,0.0,1.0,0.00855223350264349,0.0091252350452333,1.0,0.0,1.0,154.04249420166016,1.9850810781483623,156.02757527980853,152.0574131235118,0.0,0.0,0.0,3050320.0,2669560.0,1.1426302461828917,1.0,0.0,1.0,1.540008544921875,0.5800018310546875,0.9600067138671875,1.540008544921875,0.0,-1.0,-1.0
2017-11-16,155.25291442871094,0.004601874379137394,2293400.0,154.50415483261432,147.9385686367012,1.0,0.0,1.0,0.008125688460528024,0.009058698972415643,1.0,0.0,1.0,154.11592330932618,2.002117612067373,156.11804092139354,152.1138056972588,0.0,0.0,0.0,2665200.0,2626826.6666666665,1.0146082472133677,1.0,0.0,1.0,1.3600006103515625,1.5699920654296875,0.209991455078125,1.5699920654296875,0.0,-1.0,-1.0
